Timestamp,WindSpeed,RotorSpeed,GeneratorSpeed,Power,GeneratorTemp
2022-01-30 03:52:06.631,2.2,32.6,408.0,0.53,33.1
2022-01-30 03:53:06.631,6.8,65.9,773.0,6.57,69.0
2022-01-30 03:54:06.631,6.5,67.0,770.0,6.33,69.7
2022-01-30 03:55:06.631,2.3,31.6,395.0,0.51,30.7
2022-01-30 03:56:06.631,2.9,36.9,458.0,0.95,28.5
2022-01-30 03:57:06.631,5.6,53.8,643.0,3.39,59.8
2022-01-30 03:58:06.631,2.6,34.6,430.0,0.72,25.1
2022-01-30 03:59:06.631,2.7,33.1,403.0,0.53,53.4
2022-01-30 04:00:06.631,2.6,35.4,447.0,0.83,53.3
2022-01-30 04:01:06.631,2.3,29.9,374.0,0.32,52.4
2022-01-30 04:02:06.631,4.7,61.2,736.0,5.66,55.7
2022-01-30 04:03:06.631,4.4,60.3,716.0,5.08,62.8
2022-01-30 04:04:06.631,3.1,43.6,543.0,1.83,56.4
2022-01-30 04:05:06.631,2.1,27.4,347.0,0.25,31.4
2022-01-30 04:06:06.631,2.7,38.1,477.0,1.08,52.3
2022-01-30 04:07:06.631,3.7,46.8,580.0,2.25,57.8
2022-01-30 04:08:06.631,3.7,47.5,582.0,2.35,60.3
2022-01-30 04:09:06.631,2.8,31.6,388.0,0.42,24.6
2022-01-30 04:10:06.631,3.8,48.2,583.0,2.39,55.5
2022-01-30 04:11:06.631,2.9,37.1,463.0,0.98,27.8
2022-01-30 04:12:06.631,3.7,46.4,570.0,2.19,51.0
2022-01-30 04:13:06.631,3.3,45.5,558.0,2.02,30.9
2022-01-30 04:14:06.631,4.0,53.2,641.0,3.4,61.3
2022-01-30 04:15:06.631,3.3,49.0,596.0,2.59,51.2
2022-01-30 04:16:06.631,3.2,43.3,536.0,1.7,56.7
2022-01-30 04:17:06.631,4.9,60.0,720.0,5.3,61.3
2022-01-30 04:18:06.631,3.3,39.8,484.0,1.14,54.8
2022-01-30 04:19:06.631,4.4,57.7,689.0,4.46,63.1
2022-01-30 04:20:06.631,3.1,43.7,550.0,1.98,61.5
2022-01-30 04:21:06.631,4.1,53.7,637.0,3.23,53.4
2022-01-30 04:22:06.631,4.0,47.1,561.0,1.98,54.1
2022-01-30 04:23:06.631,2.9,43.4,536.0,1.75,31.3
2022-01-30 04:24:06.631,2.5,34.2,427.0,0.7,52.4
2022-01-30 04:25:06.631,3.8,53.9,649.0,3.59,50.7
2022-01-30 04:26:06.631,2.6,35.4,442.0,0.84,26.0
2022-01-30 04:27:06.631,2.6,33.9,429.0,0.72,53.6
2022-01-30 04:28:06.631,2.9,41.6,512.0,1.45,34.6
2022-01-30 04:29:06.631,4.4,44.5,550.0,1.9,48.3
2022-01-30 04:30:06.631,3.1,40.7,505.0,1.39,49.8
2022-01-30 04:31:06.631,6.8,65.9,772.0,6.55,60.6
2022-01-30 04:32:06.631,5.5,65.3,775.0,6.7,50.8
2022-01-30 04:33:06.631,4.8,58.6,702.0,4.74,65.5
2022-01-30 04:34:06.631,2.5,34.6,429.0,0.72,31.6
2022-01-30 04:35:06.631,4.2,51.5,612.0,2.82,56.9
2022-01-30 04:36:06.631,3.8,54.6,664.0,3.81,53.2
2022-01-30 04:37:06.631,2.8,34.1,438.0,0.76,54.3
2022-01-30 04:38:06.631,3.7,52.8,649.0,3.61,63.1
2022-01-30 04:39:06.631,3.1,37.8,472.0,1.08,49.2
2022-01-30 04:40:06.631,3.2,43.8,536.0,1.75,41.2
2022-01-30 04:41:06.631,6.3,65.2,773.0,6.65,59.6
2022-01-30 04:42:06.631,2.8,40.9,508.0,1.45,36.4
2022-01-30 04:43:06.631,2.1,27.8,350.0,0.26,31.3
2022-01-30 04:44:06.631,3.8,46.3,562.0,2.07,61.3
2022-01-30 04:45:06.631,2.6,33.4,412.0,0.57,31.2
2022-01-30 04:46:06.631,4.5,61.9,739.0,5.8,52.4
2022-01-30 04:47:06.631,6.2,66.3,767.0,6.43,54.5
2022-01-30 04:48:06.631,4.0,47.1,561.0,2.06,54.9
2022-01-30 04:49:06.631,4.1,51.4,625.0,3.03,57.2
2022-01-30 04:50:06.631,3.0,41.7,512.0,1.45,35.9
2022-01-30 04:51:06.631,2.5,30.9,385.0,0.42,55.8
2022-01-30 04:52:06.631,2.1,26.5,334.0,0.18,29.9
2022-01-30 04:53:06.631,2.4,34.7,438.0,0.78,33.9
2022-01-30 04:54:06.631,5.5,65.7,771.0,6.56,56.5
2022-01-30 04:55:06.631,3.0,36.5,451.0,0.86,35.0
2022-01-30 04:56:06.631,3.5,48.8,593.0,2.58,44.8
2022-01-30 04:57:06.631,2.7,33.9,429.0,0.71,33.0
2022-01-30 04:58:06.631,2.5,34.9,438.0,0.77,34.7
2022-01-30 04:59:06.631,2.1,29.4,371.0,0.34,34.6
2022-01-30 05:00:06.631,3.9,54.9,669.0,3.98,61.1
2022-01-30 05:01:06.631,3.9,44.6,546.0,1.83,57.0
2022-01-30 05:02:06.631,2.2,33.1,416.0,0.58,34.0
2022-01-30 05:03:06.631,3.8,51.6,625.0,3.05,53.9
2022-01-30 05:04:06.631,2.5,32.0,400.0,0.5,43.2
2022-01-30 05:05:06.631,2.9,36.6,460.0,0.92,34.5
2022-01-30 05:06:06.631,3.5,47.0,569.0,2.12,44.5
2022-01-30 05:07:06.631,2.5,34.1,431.0,0.68,36.1
2022-01-30 05:08:06.631,2.2,31.2,391.0,0.46,47.4
2022-01-30 05:09:06.631,2.5,33.6,421.0,0.68,36.2
2022-01-30 05:10:06.631,3.2,43.8,532.0,1.67,43.3
2022-01-30 05:11:06.631,2.1,32.2,407.0,0.59,34.0
2022-01-30 05:12:06.631,3.0,43.4,531.0,1.66,53.7
2022-01-30 05:13:06.631,2.4,36.0,445.0,0.84,43.6
2022-01-30 05:14:06.631,3.0,41.1,508.0,1.46,35.7
2022-01-30 05:15:06.631,6.0,65.0,778.0,6.7,54.8
2022-01-30 05:16:06.631,3.7,49.1,595.0,2.55,57.3
2022-01-30 05:17:06.631,3.0,40.3,494.0,1.23,43.2
2022-01-30 05:18:06.631,3.4,49.9,623.0,3.1,59.3
2022-01-30 05:19:06.631,2.5,34.3,422.0,0.61,48.6
2022-01-30 05:20:06.631,3.6,46.7,560.0,2.04,37.2
2022-01-30 05:21:06.631,3.8,52.0,619.0,2.92,57.3
2022-01-30 05:22:06.631,4.9,66.1,775.0,6.57,55.9
2022-01-30 05:23:06.631,2.9,33.9,426.0,0.66,61.8
2022-01-30 05:24:06.631,5.5,64.6,760.0,6.33,61.0
2022-01-30 05:25:06.631,2.4,32.2,402.0,0.52,36.5
2022-01-30 05:26:06.631,5.4,55.3,623.0,2.94,58.1
2022-01-30 05:27:06.631,2.1,26.2,333.0,0.19,31.1
2022-01-30 05:28:06.631,2.8,37.2,460.0,0.98,35.7
2022-01-30 05:29:06.631,2.5,31.0,392.0,0.5,34.7
2022-01-30 05:30:06.631,2.3,27.8,350.0,0.24,38.1
2022-01-30 05:31:06.631,4.0,49.8,604.0,2.75,53.2
2022-01-30 05:32:06.631,2.5,31.6,398.0,0.49,31.7
2022-01-30 05:33:06.631,2.2,30.3,392.0,0.43,49.1
2022-01-30 05:34:06.631,4.3,52.1,638.0,3.34,52.6
2022-01-30 05:35:06.631,4.2,49.7,602.0,2.74,35.5
2022-01-30 05:36:06.631,2.6,31.1,392.0,0.46,43.3
2022-01-30 05:37:06.631,2.6,31.4,405.0,0.55,48.9
2022-01-30 05:38:06.631,3.0,26.2,337.0,0.2,45.4
2022-01-30 05:39:06.631,2.5,28.8,339.0,0.23,47.9
2022-01-30 05:40:06.631,2.1,34.6,442.0,0.83,32.1
2022-01-30 05:41:06.631,2.9,39.5,493.0,1.28,42.5
2022-01-30 05:42:06.631,2.3,33.2,423.0,0.69,44.3
2022-01-30 05:43:06.631,2.5,34.8,444.0,0.82,32.0
2022-01-30 05:44:06.631,2.1,30.6,389.0,0.42,37.9
2022-01-30 05:45:06.631,3.4,38.3,475.0,1.07,34.7
2022-01-30 05:46:06.631,3.4,32.1,389.0,0.4,46.3
2022-01-30 05:47:06.631,2.5,30.6,387.0,0.44,42.5
2022-01-30 05:48:06.631,2.8,41.1,518.0,1.49,43.2
2022-01-30 05:49:06.631,3.8,46.1,570.0,2.24,38.4
2022-01-30 05:50:06.631,2.4,36.5,461.0,0.95,39.9
2022-01-30 05:51:06.631,2.7,39.3,496.0,1.26,41.1
2022-01-30 05:52:06.631,2.9,45.2,567.0,2.17,44.8
2022-01-30 05:53:06.631,2.7,36.4,458.0,0.94,48.6
2022-01-30 05:54:06.631,4.3,56.8,674.0,4.06,43.6
2022-01-30 05:55:06.631,2.7,34.0,420.0,0.64,38.1
2022-01-30 05:56:06.631,2.1,33.1,416.0,0.6,36.7
2022-01-30 05:57:06.631,4.1,53.2,638.0,3.34,46.9
2022-01-30 05:58:06.631,3.3,48.9,606.0,2.78,44.7
2022-01-30 05:59:06.631,4.0,41.2,505.0,1.37,41.4
2022-01-30 06:00:06.631,2.1,24.8,318.0,0.16,48.2
2022-01-30 06:01:06.631,4.0,52.8,639.0,3.38,52.3
2022-01-30 06:02:06.631,2.7,39.4,494.0,1.31,37.2
2022-01-30 06:03:06.631,3.0,42.2,520.0,1.53,36.9
2022-01-30 06:04:06.631,3.7,52.2,637.0,3.39,44.2
2022-01-30 06:05:06.631,3.7,44.7,552.0,1.95,40.5
2022-01-30 06:06:06.631,2.4,35.6,450.0,0.9,43.4
2022-01-30 06:07:06.631,2.6,35.8,440.0,0.77,39.9
2022-01-30 06:08:06.631,2.2,31.9,407.0,0.54,33.9
2022-01-30 06:09:06.631,2.8,38.3,476.0,1.14,36.7
2022-01-30 06:10:06.631,2.1,27.7,351.0,0.24,34.1
2022-01-30 06:11:06.631,2.9,33.6,413.0,0.57,41.6
2022-01-30 06:12:06.631,2.7,38.0,472.0,1.06,38.2
2022-01-30 06:13:06.631,2.1,31.1,386.0,0.42,49.4
2022-01-30 06:14:06.631,2.3,33.8,430.0,0.73,48.5
2022-01-30 06:15:06.631,2.9,45.1,563.0,2.12,40.8
2022-01-30 06:16:06.631,3.8,40.9,512.0,1.5,43.3
2022-01-30 06:17:06.631,5.0,46.1,546.0,1.86,42.3
2022-01-30 06:18:06.631,3.6,28.8,340.0,0.18,36.5
2022-01-30 06:19:06.631,3.4,38.4,475.0,1.11,43.5
2022-01-30 06:20:06.631,2.2,27.6,347.0,0.23,33.9
2022-01-30 06:21:06.631,4.4,51.4,620.0,3.0,45.5
2022-01-30 06:22:06.631,3.3,44.6,547.0,1.91,39.5
2022-01-30 06:23:06.631,2.1,25.3,325.0,0.14,48.3
2022-01-30 06:24:06.631,2.9,34.0,427.0,0.69,32.0
2022-01-30 06:25:06.631,2.1,31.2,395.0,0.45,36.4
2022-01-30 06:26:06.631,2.5,35.4,438.0,0.81,27.9
2022-01-30 06:27:06.631,4.8,59.4,709.0,4.9,51.3
2022-01-30 06:28:06.631,3.9,42.4,496.0,1.26,64.8
2022-01-30 06:29:06.631,2.2,31.3,398.0,0.51,35.6
2022-01-30 06:30:06.631,3.3,40.6,502.0,1.34,59.7
2022-01-30 06:31:06.631,3.2,47.3,577.0,2.27,47.8
2022-01-30 06:32:06.631,2.5,34.6,434.0,0.75,32.9
2022-01-30 06:33:06.631,2.5,33.3,419.0,0.6,43.9
2022-01-30 06:34:06.631,3.3,37.0,454.0,0.86,36.5
2022-01-30 06:35:06.631,5.2,55.4,670.0,4.02,63.7
2022-01-30 06:36:06.631,3.8,53.4,634.0,3.24,49.4
2022-01-30 06:37:06.631,3.2,42.1,515.0,1.48,40.5
2022-01-30 06:38:06.631,4.2,58.3,700.0,4.68,46.6
2022-01-30 06:39:06.631,4.8,48.8,585.0,2.37,60.6
2022-01-30 06:40:06.631,2.6,38.8,487.0,1.21,40.6
2022-01-30 06:41:06.631,3.4,41.3,501.0,1.37,47.1
2022-01-30 06:42:06.631,4.6,64.1,762.0,6.38,65.9
2022-01-30 06:43:06.631,5.3,65.6,774.0,6.61,66.4
2022-01-30 06:44:06.631,2.2,27.5,339.0,0.21,26.5
2022-01-30 06:45:06.631,3.7,47.8,591.0,2.51,39.0
2022-01-30 06:46:06.631,2.7,34.3,423.0,0.63,43.9
2022-01-30 06:47:06.631,3.7,45.6,554.0,1.96,35.5
2022-01-30 06:48:06.631,4.8,55.5,666.0,3.8,49.3
2022-01-30 06:49:06.631,4.7,45.6,561.0,2.09,46.0
2022-01-30 06:50:06.631,2.6,32.7,417.0,0.63,46.5
2022-01-30 06:51:06.631,5.3,64.9,766.0,6.43,63.4
2022-01-30 06:52:06.631,3.7,47.9,581.0,2.36,65.5
2022-01-30 06:53:06.631,6.5,65.8,780.0,6.57,61.2
2022-01-30 06:54:06.631,3.7,52.1,640.0,3.39,62.2
2022-01-30 06:55:06.631,2.7,38.9,491.0,1.26,45.8
2022-01-30 06:56:06.631,3.6,44.0,533.0,1.69,61.8
2022-01-30 06:57:06.631,2.9,36.2,454.0,0.87,48.3
2022-01-30 06:58:06.631,2.7,34.2,418.0,0.63,35.7
2022-01-30 06:59:06.631,2.4,37.4,468.0,1.01,35.6
2022-01-30 07:00:06.631,2.5,30.7,390.0,0.48,24.1
2022-01-30 07:01:06.631,3.0,42.7,529.0,1.61,54.9
2022-01-30 07:02:06.631,6.7,65.4,778.0,6.7,66.5
2022-01-30 07:03:06.631,6.6,65.2,777.0,6.67,70.4
2022-01-30 07:04:06.631,3.1,39.3,491.0,1.24,45.4
2022-01-30 07:05:06.631,2.7,30.6,378.0,0.41,50.5
2022-01-30 07:06:06.631,4.8,63.3,753.0,6.13,45.5
2022-01-30 07:07:06.631,2.3,31.4,394.0,0.49,46.7
2022-01-30 07:08:06.631,5.9,66.7,775.0,6.66,70.6
2022-01-30 07:09:06.631,5.2,62.1,753.0,6.14,71.3
2022-01-30 07:10:06.631,2.3,35.6,442.0,0.83,36.0
2022-01-30 07:11:06.631,4.3,55.4,656.0,3.69,38.6
2022-01-30 07:12:06.631,4.5,57.3,689.0,4.34,67.6
2022-01-30 07:13:06.631,4.7,41.4,467.0,0.96,59.5
2022-01-30 07:14:06.631,2.6,23.3,296.0,0.06,43.9
2022-01-30 07:15:06.631,4.7,58.6,693.0,4.41,59.3
2022-01-30 07:16:06.631,3.1,44.1,548.0,1.86,42.9
2022-01-30 07:17:06.631,3.6,44.7,544.0,1.8,60.4
2022-01-30 07:18:06.631,3.6,44.3,554.0,1.97,56.3
2022-01-30 07:19:06.631,2.8,34.4,433.0,0.76,38.7
2022-01-30 07:20:06.631,5.1,59.3,718.0,5.18,76.1
2022-01-30 07:21:06.631,3.1,47.5,607.0,2.77,58.3
2022-01-30 07:22:06.631,3.7,56.2,689.0,4.42,74.9
2022-01-30 07:23:06.631,4.1,52.3,609.0,2.68,58.9
2022-01-30 07:24:06.631,2.6,33.5,420.0,0.62,59.5
2022-01-30 07:25:06.631,4.1,46.9,563.0,2.03,56.7
2022-01-30 07:26:06.631,5.7,65.0,766.0,6.4,66.8
2022-01-30 07:27:06.631,3.4,32.6,404.0,0.56,46.0
2022-01-30 07:28:06.631,2.3,30.6,387.0,0.41,39.9
2022-01-30 07:29:06.631,2.2,25.4,314.0,0.11,33.0
2022-01-30 07:30:06.631,4.5,50.2,593.0,2.53,72.1
2022-01-30 07:31:06.631,4.1,45.6,557.0,2.04,48.3
2022-01-30 07:32:06.631,2.7,42.3,524.0,1.6,39.8
2022-01-30 07:33:06.631,5.6,53.1,635.0,3.27,53.2
2022-01-30 07:34:06.631,3.3,51.1,625.0,3.1,74.7
2022-01-30 07:35:06.631,3.5,44.9,554.0,1.97,59.6
2022-01-30 07:36:06.631,5.1,63.5,752.0,6.09,74.1
2022-01-30 07:37:06.631,2.5,22.7,290.0,0.03,46.4
2022-01-30 07:38:06.631,3.9,47.3,571.0,2.2,55.3
2022-01-30 07:39:06.631,3.1,42.4,532.0,1.65,61.4
2022-01-30 07:40:06.631,4.4,57.0,672.0,3.97,56.5
2022-01-30 07:41:06.631,4.1,54.7,661.0,3.72,60.6
2022-01-30 07:42:06.631,4.8,62.8,759.0,6.3,70.7
2022-01-30 07:43:06.631,3.4,45.5,557.0,1.95,64.0
2022-01-30 07:44:06.631,5.9,66.2,776.0,6.57,78.4
2022-01-30 07:45:06.631,4.3,61.1,737.0,5.64,74.1
2022-01-30 07:46:06.631,3.7,46.0,561.0,2.06,58.9
2022-01-30 07:47:06.631,4.8,46.8,515.0,1.5,50.2
2022-01-30 07:48:06.631,2.5,27.9,345.0,0.22,31.7
2022-01-30 07:49:06.631,4.2,54.3,649.0,3.45,66.1
2022-01-30 07:50:06.631,5.1,61.2,721.0,5.2,48.4
2022-01-30 07:51:06.631,3.1,33.1,414.0,0.61,39.1
2022-01-30 07:52:06.631,5.2,66.5,777.0,6.57,76.5
2022-01-30 07:53:06.631,5.1,65.0,769.0,6.58,40.9
2022-01-30 07:54:06.631,5.7,65.3,771.0,6.49,66.3
2022-01-30 07:55:06.631,2.8,34.6,428.0,0.66,56.6
2022-01-30 07:56:06.631,2.6,34.6,443.0,0.81,62.8
2022-01-30 07:57:06.631,3.8,54.6,664.0,3.85,66.7
2022-01-30 07:58:06.631,5.0,61.9,730.0,5.45,76.0
2022-01-30 07:59:06.631,3.6,44.1,541.0,1.75,60.4
2022-01-30 08:00:06.631,3.7,44.6,541.0,1.77,57.9
2022-01-30 08:01:06.631,2.8,34.5,431.0,0.72,39.7
2022-01-30 08:02:06.631,3.6,44.2,549.0,1.91,59.5
2022-01-30 08:03:06.631,3.7,23.2,281.0,0.03,33.6
2022-01-30 08:04:06.631,5.1,65.1,770.0,6.5,72.3
2022-01-30 08:05:06.631,4.7,56.3,653.0,3.5,63.4
2022-01-30 08:06:06.631,4.7,57.6,667.0,3.83,68.1
2022-01-30 08:07:06.631,4.5,63.9,750.0,6.02,59.5
2022-01-30 08:08:06.631,2.7,38.0,473.0,1.04,50.9
2022-01-30 08:09:06.631,3.1,42.4,512.0,1.45,46.5
2022-01-30 08:10:06.631,2.3,33.4,423.0,0.66,34.8
2022-01-30 08:11:06.631,3.4,49.2,599.0,2.58,58.2
2022-01-30 08:12:06.631,3.6,48.8,595.0,2.57,71.4
2022-01-30 08:13:06.631,3.1,42.3,522.0,1.57,47.8
2022-01-30 08:14:06.631,4.8,64.9,767.0,6.49,73.2
2022-01-30 08:15:06.631,2.2,33.6,421.0,0.63,34.5
2022-01-30 08:16:06.631,2.1,29.5,374.0,0.36,34.7
2022-01-30 08:17:06.631,3.0,38.7,483.0,1.16,50.6
2022-01-30 08:18:06.631,2.6,37.7,470.0,1.04,44.2
2022-01-30 08:19:06.631,7.5,65.2,769.0,6.5,81.0
2022-01-30 08:20:06.631,2.3,31.9,399.0,0.48,34.8
2022-01-30 08:21:06.631,5.7,64.3,733.0,5.49,62.5
2022-01-30 08:22:06.631,2.2,30.7,388.0,0.44,34.7
2022-01-30 08:23:06.631,3.5,42.8,517.0,1.45,36.1
2022-01-30 08:24:06.631,2.1,23.5,301.0,0.07,38.9
2022-01-30 08:25:06.631,2.4,34.1,419.0,0.64,56.7
2022-01-30 08:26:06.631,2.5,32.7,408.0,0.52,49.9
2022-01-30 08:27:06.631,3.6,50.1,614.0,2.86,61.3
2022-01-30 08:28:06.631,4.1,52.8,630.0,3.12,58.7
2022-01-30 08:29:06.631,2.1,29.5,372.0,0.38,36.1
2022-01-30 08:30:06.631,3.1,44.0,539.0,1.75,53.7
2022-01-30 08:31:06.631,7.0,65.3,770.0,6.51,69.5
2022-01-30 08:32:06.631,3.2,44.6,547.0,1.89,43.9
2022-01-30 08:33:06.631,7.9,66.4,768.0,6.52,82.3
2022-01-30 08:34:06.631,3.5,53.3,630.0,3.15,62.1
2022-01-30 08:35:06.631,7.1,66.1,772.0,6.49,76.3
2022-01-30 08:36:06.631,6.5,65.6,770.0,6.55,77.3
2022-01-30 08:37:06.631,3.0,39.5,489.0,1.21,46.6
2022-01-30 08:38:06.631,3.0,42.9,538.0,1.77,39.2
2022-01-30 08:39:06.631,3.1,42.8,524.0,1.55,53.4
2022-01-30 08:40:06.631,2.5,36.2,447.0,0.81,62.1
2022-01-30 08:41:06.631,7.4,65.4,771.0,6.57,64.1
2022-01-30 08:42:06.631,2.7,41.0,494.0,1.22,45.0
2022-01-30 08:43:06.631,4.6,51.6,624.0,3.03,74.3
2022-01-30 08:44:06.631,2.1,32.4,404.0,0.52,34.8
2022-01-30 08:45:06.631,3.4,50.9,621.0,2.95,63.6
2022-01-30 08:46:06.631,2.1,26.8,343.0,0.21,39.1
2022-01-30 08:47:06.631,3.3,45.2,547.0,1.82,37.3
2022-01-30 08:48:06.631,2.7,38.3,473.0,1.1,35.6
2022-01-30 08:49:06.631,2.4,34.2,430.0,0.72,36.6
2022-01-30 08:50:06.631,4.0,53.3,635.0,3.19,64.2
2022-01-30 08:51:06.631,2.7,40.0,500.0,1.32,48.9
2022-01-30 08:52:06.631,2.7,35.3,441.0,0.79,49.7
2022-01-30 08:53:06.631,3.6,51.5,626.0,3.03,55.6
2022-01-30 08:54:06.631,2.7,37.7,469.0,1.04,43.1
2022-01-30 08:55:06.631,3.8,55.1,658.0,3.69,63.0
2022-01-30 08:56:06.631,2.6,32.5,404.0,0.55,36.3
2022-01-30 08:57:06.631,5.4,66.2,781.0,6.63,70.6
2022-01-30 08:58:06.631,3.3,44.7,544.0,1.83,40.1
2022-01-30 08:59:06.631,2.8,39.8,496.0,1.29,47.1
2022-01-30 09:00:06.631,3.9,49.0,591.0,2.54,39.9
2022-01-30 09:01:06.631,2.4,31.2,392.0,0.47,36.4
2022-01-30 09:02:06.631,4.1,56.1,688.0,4.38,78.7
2022-01-30 09:03:06.631,3.2,44.3,547.0,1.85,55.2
2022-01-30 09:04:06.631,3.5,49.4,587.0,2.44,46.9
2022-01-30 09:05:06.631,3.4,52.2,639.0,3.39,39.9
2022-01-30 09:06:06.631,3.3,45.4,548.0,1.85,39.7
2022-01-30 09:07:06.631,2.9,37.6,469.0,1.03,39.8
2022-01-30 09:08:06.631,4.2,59.2,718.0,5.19,79.4
2022-01-30 09:09:06.631,3.3,49.3,591.0,2.45,69.0
2022-01-30 09:10:06.631,3.9,55.2,657.0,3.69,55.6
2022-01-30 09:11:06.631,4.1,57.9,711.0,5.01,71.2
2022-01-30 09:12:06.631,3.2,41.1,502.0,1.33,36.3
2022-01-30 09:13:06.631,2.3,29.8,374.0,0.35,44.7
2022-01-30 09:14:06.631,2.1,30.9,391.0,0.47,35.1
2022-01-30 09:15:06.631,3.3,45.4,559.0,2.01,54.4
2022-01-30 09:16:06.631,4.1,55.1,659.0,3.76,66.8
2022-01-30 09:17:06.631,4.8,66.3,773.0,6.61,80.7
2022-01-30 09:18:06.631,4.9,53.5,631.0,3.11,67.6
2022-01-30 09:19:06.631,3.3,43.2,533.0,1.69,40.2
2022-01-30 09:20:06.631,6.3,66.6,779.0,6.61,78.8
2022-01-30 09:21:06.631,5.7,65.1,768.0,6.52,56.4
2022-01-30 09:22:06.631,3.3,43.8,537.0,1.73,42.3
2022-01-30 09:23:06.631,5.8,65.1,771.0,6.48,70.6
2022-01-30 09:24:06.631,3.8,51.9,633.0,3.19,68.9
2022-01-30 09:25:06.631,3.5,47.3,581.0,2.3,57.0
2022-01-30 09:26:06.631,3.9,43.6,527.0,1.61,47.3
2022-01-30 09:27:06.631,2.7,36.9,452.0,0.89,39.5
2022-01-30 09:28:06.631,7.9,66.4,788.0,6.73,69.7
2022-01-30 09:29:06.631,3.4,45.2,552.0,1.91,47.9
2022-01-30 09:30:06.631,3.2,42.9,529.0,1.66,42.3
2022-01-30 09:31:06.631,4.4,56.9,687.0,4.38,64.7
2022-01-30 09:32:06.631,8.3,66.5,777.0,6.56,79.3
2022-01-30 09:33:06.631,4.9,64.4,757.0,6.18,67.4
2022-01-30 09:34:06.631,4.2,55.0,668.0,3.92,69.6
2022-01-30 09:35:06.631,4.2,58.4,708.0,4.91,72.0
2022-01-30 09:36:06.631,3.0,40.8,495.0,1.25,40.7
2022-01-30 09:37:06.631,2.7,30.7,380.0,0.39,39.7
2022-01-30 09:38:06.631,5.1,64.3,765.0,6.5,74.3
2022-01-30 09:39:06.631,2.2,28.5,356.0,0.27,39.5
2022-01-30 09:40:06.631,6.4,65.2,746.0,5.99,60.5
2022-01-30 09:41:06.631,3.1,43.2,526.0,1.62,52.1
2022-01-30 09:42:06.631,2.4,35.4,429.0,0.67,37.6
2022-01-30 09:43:06.631,4.3,56.0,669.0,3.94,66.6
2022-01-30 09:44:06.631,7.3,65.7,772.0,6.55,77.4
2022-01-30 09:45:06.631,4.2,56.8,682.0,4.3,55.5
2022-01-30 09:46:06.631,6.0,64.8,718.0,5.07,61.6
2022-01-30 09:47:06.631,3.5,38.7,483.0,1.13,35.7
2022-01-30 09:48:06.631,3.1,42.7,519.0,1.52,34.7
2022-01-30 09:49:06.631,3.2,42.1,514.0,1.49,35.6
2022-01-30 09:50:06.631,4.9,63.8,756.0,6.28,75.0
2022-01-30 09:51:06.631,2.7,33.4,417.0,0.58,45.7
2022-01-30 09:52:06.631,4.7,60.9,724.0,5.26,74.9
2022-01-30 09:53:06.631,5.1,53.9,653.0,3.66,68.9
2022-01-30 09:54:06.631,2.1,26.8,337.0,0.2,36.6
2022-01-30 09:55:06.631,2.7,37.3,465.0,1.05,29.3
2022-01-30 09:56:06.631,5.4,66.1,778.0,6.62,76.1
2022-01-30 09:57:06.631,2.3,30.9,386.0,0.44,35.2
2022-01-30 09:58:06.631,5.1,62.6,738.0,5.67,60.3
2022-01-30 09:59:06.631,2.4,33.3,413.0,0.58,34.6
2022-01-30 10:00:06.631,6.4,65.6,774.0,6.52,70.8
2022-01-30 10:01:06.631,4.5,62.8,754.0,6.19,72.8
2022-01-30 10:02:06.631,2.9,32.4,405.0,0.55,36.3
2022-01-30 10:03:06.631,7.4,65.7,774.0,6.63,75.8
2022-01-30 10:04:06.631,6.4,67.2,777.0,6.64,78.0
2022-01-30 10:05:06.631,3.4,47.6,581.0,2.34,42.4
2022-01-30 10:06:06.631,4.1,49.3,606.0,2.74,75.2
2022-01-30 10:07:06.631,6.6,65.4,773.0,6.6,58.9
2022-01-30 10:08:06.631,8.3,65.2,769.0,6.56,73.5
2022-01-30 10:09:06.631,3.1,40.4,497.0,1.33,30.5
2022-01-30 10:10:06.631,3.2,40.2,484.0,1.15,52.4
2022-01-30 10:11:06.631,2.5,31.5,395.0,0.47,44.3
2022-01-30 10:12:06.631,2.5,38.8,486.0,1.15,36.4
2022-01-30 10:13:06.631,2.4,34.5,430.0,0.75,30.6
2022-01-30 10:14:06.631,3.5,49.7,606.0,2.75,75.4
2022-01-30 10:15:06.631,6.1,65.1,778.0,6.58,71.8
2022-01-30 10:16:06.631,4.9,63.6,743.0,5.84,72.7
2022-01-30 10:17:06.631,2.1,26.4,332.0,0.16,36.6
2022-01-30 10:18:06.631,3.1,41.1,506.0,1.36,35.7
2022-01-30 10:19:06.631,2.1,28.2,357.0,0.29,34.4
2022-01-30 10:20:06.631,6.4,65.5,772.0,6.56,78.3
2022-01-30 10:21:06.631,6.5,65.6,779.0,6.67,67.6
2022-01-30 10:22:06.631,3.1,37.5,458.0,0.93,31.1
2022-01-30 10:23:06.631,5.6,65.4,775.0,6.55,76.5
2022-01-30 10:24:06.631,6.0,65.0,771.0,6.52,72.5
2022-01-30 10:25:06.631,3.6,47.9,587.0,2.5,35.8
2022-01-30 10:26:06.631,2.9,34.0,416.0,0.58,44.1
2022-01-30 10:27:06.631,2.3,33.7,425.0,0.7,30.4
2022-01-30 10:28:06.631,6.8,65.7,772.0,6.63,61.9
2022-01-30 10:29:06.631,2.1,29.5,376.0,0.36,30.0
