Timestamp,WindSpeed,RotorSpeed,GeneratorSpeed,Power,GeneratorTemp
2023-05-16 16:25:59.004000,3.8,50.2,595.0,2.56,48.9
2023-05-17 09:02:07.793999,5.1,56.2,654.0,3.71,60.8
2023-05-17 06:54:06.286000,4.3,62.4,744.0,5.99,43.6
2023-05-17 01:05:49.592999,3.2,44.8,535.0,1.75,32.8
2023-05-17 05:48:39.287000,3.0,50.6,608.0,2.82,40.5
2023-05-16 20:18:09.580999,2.5,32.4,406.0,0.5,31.6
2023-05-16 16:17:10.048999,5.8,66.5,778.0,6.7,44.7
2023-05-17 12:41:55.724000,5.6,66.5,774.0,6.71,66.2
2023-05-17 08:54:30.580999,4.6,65.6,772.0,6.73,59.9
2023-05-17 07:46:42.835000,5.2,65.4,773.0,6.71,54.1
2023-05-17 05:36:32.889999,3.9,53.7,648.0,3.6,44.0
2023-05-17 07:26:03.324999,4.0,57.9,701.0,4.88,44.3
2023-05-17 11:17:29.766000,3.5,60.0,703.0,4.75,62.3
2023-05-17 09:56:12.963000,5.9,66.4,779.0,6.76,63.5
2023-05-16 15:28:17.660999,4.1,58.6,708.0,4.98,48.9
2023-05-16 15:06:59.062000,3.1,48.3,600.0,2.71,45.2
2023-05-16 17:11:48.016000,5.8,66.1,773.0,6.64,54.7
2023-05-16 12:49:15.635000,3.9,56.4,675.0,4.17,56.3
2023-05-17 06:04:33.280000,4.3,61.9,737.0,5.78,41.2
2023-05-16 12:14:00.348999,3.9,56.5,660.0,3.85,53.2
2023-05-17 11:58:38.147000,6.4,65.5,778.0,6.74,64.9
2023-05-16 16:47:35.911000,6.6,65.3,778.0,6.74,52.4
2023-05-17 01:44:02.160000,4.1,52.8,619.0,2.94,36.0
2023-05-17 05:18:35.884999,4.2,58.6,696.0,4.61,40.7
2023-05-16 16:02:53.308999,3.6,58.3,710.0,5.06,47.2
2023-05-17 11:15:42.544999,5.5,65.4,778.0,6.76,63.4
2023-05-16 19:53:51.088000,2.6,32.0,380.0,0.39,34.3
2023-05-17 04:43:37.630000,2.4,39.5,488.0,1.21,40.5
2023-05-17 08:34:41.982000,4.9,60.9,733.0,5.66,58.0
2023-05-17 05:49:24.415000,3.7,50.7,608.0,2.81,40.3
2023-05-17 11:30:35.406000,3.7,39.6,484.0,1.15,62.4
2023-05-17 09:30:45.542000,5.7,66.3,774.0,6.63,61.2
2023-05-17 12:58:40.896999,7.3,65.9,779.0,6.71,61.2
2023-05-17 05:59:31.708000,3.0,43.9,535.0,1.75,40.8
2023-05-16 16:56:36.087000,4.7,64.7,759.0,6.42,54.7
2023-05-16 10:41:04.252000,3.9,42.2,524.0,1.62,25.0
2023-05-17 11:39:46.481999,3.7,59.3,714.0,5.05,62.9
2023-05-17 09:12:05.140999,5.2,65.0,771.0,6.71,61.3
2023-05-16 17:05:25.240000,3.8,43.6,565.0,2.24,57.3
2023-05-17 00:36:22.384999,2.6,38.2,474.0,1.05,31.2
2023-05-17 05:41:05.448000,3.4,52.8,634.0,3.28,41.4
2023-05-17 08:54:17.560000,6.9,65.6,773.0,6.73,59.7
2023-05-17 07:49:20.139000,6.2,65.3,776.0,6.76,54.2
2023-05-17 05:12:51.198000,2.8,45.4,563.0,2.09,42.1
2023-05-17 11:07:31.473999,8.9,65.3,774.0,6.64,60.3
2023-05-16 23:45:00.535000,2.5,37.4,468.0,1.04,31.9
2023-05-16 18:53:56.443000,3.3,49.4,602.0,2.71,44.5
2023-05-16 20:13:01.100999,2.3,30.2,377.0,0.35,32.1
2023-05-16 22:42:28.931000,4.9,48.9,543.0,1.82,29.7
2023-05-16 18:19:22.364999,4.4,61.5,742.0,5.89,49.8
2023-05-18 01:31:27.288999,2.1,31.9,401.0,0.53,27.9
2023-05-18 16:13:52.995000,4.8,65.3,771.0,6.6,52.7
2023-05-17 18:29:16.457999,3.4,41.3,504.0,1.38,36.1
2023-05-18 00:13:28.839000,2.9,44.9,555.0,2.04,33.2
2023-05-18 06:29:18.073999,2.5,40.8,503.0,1.39,32.3
2023-05-18 06:28:35.006000,3.1,45.5,563.0,2.1,32.9
2023-05-17 21:44:24.996999,5.6,66.0,775.0,6.75,60.8
2023-05-17 15:32:10.139000,4.0,49.6,618.0,3.02,57.5
2023-05-18 08:28:24.616999,3.3,46.6,588.0,2.53,54.7
2023-05-18 09:43:21.460999,2.4,28.6,362.0,0.27,42.1
2023-05-18 01:19:32.840000,2.8,38.5,477.0,1.1,29.3
2023-05-18 06:29:38.107000,3.2,45.7,549.0,1.9,32.1
2023-05-18 07:52:14.008999,3.5,45.4,563.0,2.15,40.9
2023-05-17 22:02:49.271000,3.1,48.7,601.0,2.73,55.6
2023-05-18 10:20:13.288000,2.2,27.9,351.0,0.25,35.4
2023-05-18 00:07:03.049999,3.3,48.4,583.0,2.39,34.6
2023-05-18 08:11:36.463000,7.3,66.7,780.0,6.75,49.7
2023-05-17 17:45:10.539000,3.5,46.0,559.0,2.03,39.9
2023-05-18 08:52:56.780000,3.7,53.2,640.0,3.42,48.4
2023-05-17 15:27:58.644999,4.1,54.3,673.0,4.09,57.7
2023-05-18 06:07:58.748999,3.1,33.3,394.0,0.44,24.1
2023-05-18 06:59:50.564000,3.9,58.5,709.0,5.05,42.3
2023-05-17 20:17:19.254000,8.9,65.1,772.0,6.63,49.7
2023-05-18 06:15:18.462000,2.9,45.0,546.0,1.89,26.8
2023-05-18 00:31:07.256000,2.7,43.9,540.0,1.78,32.1
2023-05-18 09:36:39.756000,2.8,40.8,517.0,1.52,44.8
2023-05-17 18:19:34.267000,3.7,44.5,545.0,1.83,36.6
2023-05-17 17:56:34.784000,3.1,43.2,532.0,1.68,38.1
2023-05-17 21:52:33.167000,5.4,58.5,673.0,4.11,60.5
2023-05-17 16:35:40.502000,2.9,38.6,470.0,1.04,47.6
2023-05-17 18:31:44.823000,2.8,42.0,521.0,1.58,35.8
2023-05-18 13:06:42.408999,6.2,65.3,772.0,6.64,40.1
2023-05-18 13:36:52.041999,4.3,62.3,746.0,6.09,48.1
2023-05-17 19:54:20.440000,6.3,65.8,772.0,6.69,48.9
2023-05-17 20:51:37.556000,7.0,66.5,775.0,6.79,59.9
2023-05-17 22:00:30.982000,3.4,50.9,623.0,3.05,57.3
2023-05-17 21:23:41.206000,7.4,65.6,766.0,6.7,61.9
2023-05-17 21:22:08.008000,6.7,65.9,778.0,6.78,61.8
2023-05-17 13:42:59.044999,5.2,65.5,777.0,6.71,66.0
2023-05-18 16:49:42.438000,3.4,50.1,609.0,2.8,48.5
2023-05-17 17:17:27.355000,4.3,59.8,711.0,5.03,46.4
2023-05-18 06:25:42.702000,3.7,54.5,653.0,3.72,32.1
2023-05-18 09:45:31.699000,4.2,49.9,605.0,2.7,41.9
2023-05-17 18:49:06.979000,3.5,47.7,574.0,2.24,37.2
2023-05-17 23:09:49.856000,3.0,42.9,532.0,1.71,35.7
2023-05-18 10:09:32.332999,2.1,30.3,387.0,0.4,36.0
2023-05-17 19:53:06.289999,4.5,64.4,764.0,6.51,48.0
2023-05-18 17:16:52.427000,3.0,43.3,535.0,1.73,41.4
2023-05-17 19:36:03.436000,4.7,63.1,753.0,6.18,42.3
2023-05-18 13:20:51.152999,5.2,66.6,764.0,6.47,45.9
2023-05-19 08:11:18.865999,3.0,42.7,531.0,1.72,34.9
2023-05-19 14:24:03.398000,3.3,47.9,592.0,2.56,55.6
2023-05-19 07:12:46.808000,3.7,46.9,564.0,2.13,35.5
2023-05-19 04:20:24.735000,2.9,38.5,478.0,1.09,27.6
2023-05-19 07:43:38.612999,4.5,50.2,612.0,2.87,34.6
2023-05-19 17:23:21.163000,3.7,54.0,643.0,3.38,53.7
2023-05-19 16:33:01.094000,5.3,66.8,778.0,6.74,63.5
2023-05-18 19:35:09.576999,5.0,66.6,781.0,6.72,39.7
2023-05-19 11:54:29.569999,4.3,56.4,688.0,4.5,38.0
2023-05-19 01:43:34.235000,2.2,33.7,424.0,0.7,28.3
2023-05-19 01:20:54.959000,2.2,33.2,416.0,0.61,28.5
2023-05-19 02:24:52.273999,2.7,38.1,476.0,1.1,27.9
2023-05-19 07:13:04.838000,3.7,48.1,580.0,2.34,35.4
2023-05-19 01:25:40.369999,2.5,34.0,426.0,0.69,28.4
2023-05-19 07:00:44.329999,2.5,38.4,472.0,1.1,34.9
2023-05-19 17:15:50.920999,5.7,64.7,769.0,6.58,57.1
2023-05-19 02:00:37.735000,2.2,32.8,413.0,0.57,28.1
2023-05-19 18:39:28.326000,4.1,47.2,563.0,2.07,43.2
2023-05-19 13:36:39.671000,4.0,58.4,705.0,4.95,49.1
2023-05-19 07:37:45.766000,3.0,43.5,530.0,1.72,36.3
2023-05-19 04:25:45.302000,2.4,35.1,437.0,0.77,27.3
2023-05-18 20:47:59.468000,3.3,48.9,591.0,2.5,43.9
2023-05-19 04:54:31.008000,2.3,35.7,447.0,0.84,28.6
2023-05-19 14:43:35.695000,4.9,65.0,770.0,6.6,54.1
2023-05-19 09:30:14.052000,2.4,33.8,426.0,0.7,35.1
2023-05-19 17:54:14.671000,3.2,42.5,516.0,1.47,44.5
2023-05-19 09:27:58.707000,3.6,44.6,540.0,1.77,36.4
2023-05-18 20:55:04.396999,3.1,49.1,607.0,2.81,44.1
2023-05-19 20:48:46.535000,2.7,42.6,529.0,1.64,35.2
2023-05-19 08:06:30.225999,4.1,55.5,663.0,3.87,35.3
2023-05-19 21:03:15.505999,2.8,39.9,485.0,1.17,33.3
2023-05-19 07:25:22.360000,3.6,49.8,606.0,2.82,37.0
2023-05-19 08:45:32.723000,3.1,39.8,495.0,1.32,34.2
2023-05-19 20:24:52.940000,2.6,35.3,441.0,0.79,32.2
2023-05-18 21:32:38.648999,2.7,41.3,514.0,1.46,39.5
2023-05-19 19:06:22.491000,2.3,34.7,437.0,0.75,39.6
2023-05-18 19:49:54.361999,3.5,51.4,626.0,3.11,42.3
2023-05-19 08:24:52.287000,2.6,41.3,521.0,1.56,34.4
2023-05-18 23:31:49.264999,2.1,31.4,396.0,0.45,30.2
2023-05-19 04:36:32.655000,2.6,36.9,461.0,0.96,27.5
2023-05-18 21:49:49.512999,2.2,34.7,437.0,0.76,35.5
2023-05-19 08:00:21.494000,2.6,35.4,445.0,0.86,34.5
2023-05-19 09:44:39.683000,4.2,49.1,600.0,2.68,33.9
2023-05-19 14:34:46.795000,5.3,63.3,760.0,6.41,55.2
2023-05-19 05:43:41.396999,3.3,49.7,600.0,2.71,32.2
2023-05-19 14:41:08.476000,4.0,58.3,706.0,4.93,55.5
2023-05-19 03:29:47.771000,2.1,27.6,348.0,0.26,27.0
2023-05-19 06:03:20.793999,2.9,39.8,490.0,1.25,32.1
2023-05-18 19:28:30.982000,3.9,58.4,702.0,4.81,35.8
2023-05-19 05:00:51.908999,2.1,33.9,423.0,0.66,28.7
2023-05-20 09:55:05.142000,4.5,57.2,676.0,4.14,41.3
2023-05-20 11:11:56.345999,4.3,63.1,750.0,6.16,54.0
2023-05-20 12:43:49.592999,3.7,52.3,634.0,3.26,51.9
2023-05-20 13:27:51.545999,3.7,48.2,592.0,2.55,45.3
2023-05-20 10:00:43.808999,3.7,55.7,669.0,4.04,39.9
2023-05-20 11:50:26.094000,4.4,54.4,654.0,3.67,54.5
2023-05-20 08:27:49.569999,2.2,33.3,420.0,0.62,25.5
2023-05-20 10:14:22.580000,5.1,66.9,767.0,6.42,46.4
2023-05-20 11:38:21.777999,4.1,57.0,673.0,4.05,56.2
2023-05-20 11:47:41.748000,4.4,57.1,684.0,4.38,56.3
2023-05-20 11:45:19.588999,4.4,57.6,685.0,4.35,58.6
2023-05-20 12:44:17.639000,2.9,44.6,547.0,1.87,51.6
2023-05-20 13:47:22.481999,2.2,28.7,368.0,0.31,41.5
2023-05-20 10:41:22.095000,3.7,56.8,696.0,4.71,54.0
2023-05-20 12:53:24.540999,3.2,49.3,595.0,2.57,51.5
2023-05-20 11:04:47.252999,3.6,48.9,595.0,2.64,50.5
2023-05-20 13:43:04.132000,3.0,37.0,463.0,0.95,42.6
2023-05-20 12:02:38.587000,5.4,65.9,771.0,6.66,52.9
2023-05-20 09:23:25.696999,3.1,44.7,548.0,1.89,34.8
2023-05-20 15:13:35.915000,2.5,36.0,449.0,0.85,40.5
2023-05-20 08:44:02.336999,2.7,39.1,486.0,1.18,27.7
2023-05-20 09:52:17.892000,4.2,59.3,715.0,5.13,41.2
2023-05-20 10:59:00.430000,4.1,53.3,629.0,3.16,51.8
2023-05-20 14:11:44.292000,2.9,32.9,415.0,0.58,41.5
2023-05-20 11:18:20.344999,4.9,66.7,785.0,6.76,52.5
2023-05-20 12:01:46.435000,5.1,63.8,744.0,5.98,52.4
2023-05-20 09:43:26.908999,2.4,35.8,453.0,0.93,37.0
2023-05-20 11:41:36.196000,5.3,64.8,768.0,6.62,56.5
2023-05-20 13:27:50.543000,3.7,48.5,595.0,2.6,45.3
2023-05-20 08:48:49.916000,2.9,43.9,536.0,1.73,28.5
2023-05-20 13:22:57.056999,3.2,41.1,514.0,1.44,47.4
2023-05-20 09:45:00.984999,2.8,38.1,479.0,1.11,36.2
2023-05-20 13:03:33.772999,3.8,56.9,693.0,4.53,51.6
2023-05-20 10:35:37.367000,4.8,65.7,770.0,6.68,55.2
2023-05-20 08:55:14.559000,2.6,40.6,504.0,1.38,29.5
2023-05-20 11:33:36.172000,4.0,51.2,623.0,3.08,55.6
2023-05-20 15:03:09.636000,2.9,41.1,500.0,1.31,39.0
2023-05-20 13:02:36.614000,3.6,52.2,631.0,3.3,50.8
2023-05-20 08:42:53.161999,2.6,37.9,472.0,1.06,27.7
2023-05-20 12:54:23.644999,4.1,58.2,689.0,4.41,51.1
2023-05-20 09:29:02.286000,3.3,44.7,557.0,2.04,33.8
2023-05-20 09:36:14.095000,3.7,51.0,630.0,3.25,39.8
2023-05-20 14:08:32.876999,4.2,39.7,479.0,1.13,41.5
2023-05-20 13:16:58.332000,3.6,51.2,617.0,2.96,50.2
2023-05-20 13:42:47.100000,3.1,37.5,462.0,0.96,42.6
2023-05-20 15:17:26.340000,2.4,36.1,450.0,0.85,39.1
2023-05-20 11:26:55.319000,4.2,59.0,694.0,4.55,57.9
2023-05-20 10:28:56.502000,3.4,49.7,601.0,2.73,51.6
2023-05-20 08:53:46.393999,2.9,40.7,497.0,1.3,29.5
2023-05-20 12:40:18.164999,3.1,45.2,562.0,2.08,53.7
2023-05-21 09:30:28.332000,2.6,37.1,463.0,1.0,32.9
2023-05-21 14:37:10.713999,2.7,29.2,365.0,0.35,38.2
2023-05-21 19:07:52.108000,2.8,32.8,416.0,0.58,39.9
2023-05-21 23:38:28.192000,2.3,37.4,477.0,1.14,32.2
2023-05-21 16:16:01.977999,2.5,33.7,419.0,0.58,42.3
2023-05-21 11:38:51.699000,2.3,26.2,327.0,0.17,34.9
2023-05-21 11:18:42.523000,3.0,36.3,453.0,0.91,33.2
2023-05-22 02:08:06.432000,2.2,30.0,383.0,0.46,30.4
2023-05-22 00:50:54.048000,2.8,32.3,406.0,0.54,33.2
2023-05-21 23:56:41.192999,2.2,27.4,352.0,0.24,32.7
2023-05-21 13:11:31.352999,2.6,31.7,405.0,0.56,37.5
2023-05-22 02:30:38.972000,2.4,27.9,347.0,0.24,31.1
2023-05-21 17:28:18.441999,2.1,30.4,382.0,0.42,40.5
2023-05-21 19:22:41.632999,3.0,39.0,481.0,1.09,39.7
2023-05-21 09:14:33.774000,2.4,38.6,482.0,1.14,32.1
2023-05-21 17:20:44.731000,2.7,35.5,444.0,0.79,40.3
2023-05-22 02:50:19.073999,3.0,32.7,411.0,0.61,31.4
2023-05-21 13:33:37.068999,2.2,26.2,334.0,0.18,37.3
2023-05-22 00:15:45.257999,2.2,33.5,415.0,0.6,33.9
2023-05-21 10:00:00.524999,2.4,33.3,415.0,0.6,33.9
2023-05-21 16:46:58.439000,2.1,30.8,387.0,0.45,41.8
2023-05-21 11:20:09.679000,2.6,33.9,422.0,0.68,33.4
2023-05-21 13:05:07.705999,2.6,32.5,404.0,0.53,36.3
2023-05-21 11:47:20.587000,2.4,30.5,390.0,0.45,34.8
2023-05-21 09:10:19.326000,2.5,35.0,441.0,0.8,31.3
2023-05-21 09:50:07.360999,2.5,36.7,457.0,0.93,34.2
2023-05-22 00:40:00.827000,2.7,30.8,387.0,0.43,33.0
2023-05-22 03:43:55.705999,2.2,23.4,298.0,0.05,31.5
2023-05-21 09:02:58.732000,2.7,30.6,376.0,0.35,30.2
2023-05-21 17:20:32.718000,2.5,34.7,432.0,0.68,40.4
2023-05-21 15:48:21.636000,2.3,31.3,388.0,0.42,41.5
2023-05-22 03:15:33.843000,2.3,30.1,379.0,0.38,31.5
2023-05-21 15:05:17.920000,2.9,35.3,440.0,0.8,38.7
2023-05-22 00:04:43.030000,2.5,36.9,468.0,1.02,32.8
2023-05-21 10:00:25.532000,2.2,32.8,412.0,0.56,34.0
2023-05-21 09:28:16.124999,2.7,33.9,419.0,0.64,32.8
2023-05-22 02:11:20.905999,2.1,27.8,345.0,0.21,31.1
2023-05-21 12:23:37.460000,2.4,30.6,383.0,0.41,35.8
2023-05-22 04:34:56.152000,3.2,14.0,57.0,2.23,29.5
2023-05-22 02:34:31.369999,2.2,24.7,319.0,0.12,31.1
2023-05-21 12:20:50.227000,2.5,27.7,354.0,0.27,35.6
2023-05-21 15:41:16.990000,3.0,40.1,497.0,1.27,42.8
2023-05-22 02:26:42.496999,2.1,25.2,321.0,0.17,31.1
2023-05-21 23:18:39.831000,2.3,28.9,372.0,0.38,31.2
2023-05-21 15:26:26.283000,2.1,28.5,356.0,0.29,39.5
2023-05-21 18:53:43.604999,2.9,36.9,447.0,0.84,40.6
2023-05-21 14:05:10.347000,2.5,28.6,358.0,0.28,38.3
2023-05-21 12:08:59.056999,2.5,30.9,392.0,0.45,36.0
2023-05-22 00:25:32.272000,2.1,28.8,367.0,0.34,33.1
2023-05-21 11:34:40.284000,2.3,34.3,429.0,0.72,35.7
2023-05-23 07:32:45.524000,2.6,33.0,419.0,0.66,30.3
2023-05-22 09:39:57.158000,3.1,39.4,488.0,1.19,37.5
2023-05-22 17:31:38.774000,3.3,42.7,522.0,1.51,50.4
2023-05-22 19:02:40.860000,2.5,30.9,391.0,0.44,42.5
2023-05-22 12:57:19.164999,2.3,28.4,358.0,0.29,37.3
2023-05-22 12:56:52.119000,2.5,30.8,391.0,0.44,37.3
2023-05-22 10:23:01.567000,2.3,25.1,321.0,0.17,37.5
2023-05-22 17:52:35.217999,2.1,29.6,373.0,0.35,46.8
2023-05-22 23:16:35.179000,2.5,35.3,439.0,0.79,31.9
2023-05-22 18:54:30.787000,2.1,29.6,370.0,0.33,42.8
2023-05-22 13:14:45.121999,3.6,35.6,445.0,0.83,39.0
2023-05-22 19:18:28.750000,2.3,33.0,417.0,0.59,42.4
2023-05-23 07:03:00.328999,2.5,36.3,441.0,0.81,25.9
2023-05-22 17:04:55.571000,4.0,58.6,723.0,5.36,52.5
2023-05-22 07:37:42.852000,3.5,42.8,521.0,1.58,31.5
2023-05-22 07:38:32.928999,2.7,38.5,478.0,1.12,31.3
2023-05-23 07:42:45.656000,2.2,30.2,385.0,0.43,30.8
2023-05-22 14:10:03.054000,3.9,44.0,547.0,1.91,39.4
2023-05-22 10:14:20.588000,2.4,32.8,412.0,0.59,37.3
2023-05-23 07:30:43.311000,2.5,37.1,466.0,1.03,30.6
2023-05-22 09:14:05.380000,2.2,27.8,357.0,0.28,37.6
2023-05-22 19:08:30.550000,2.7,35.5,443.0,0.78,42.4
2023-05-22 14:22:24.375000,2.6,35.8,450.0,0.86,40.0
2023-05-22 08:20:37.920000,2.2,26.8,345.0,0.25,34.8
2023-05-22 16:34:42.023000,3.4,25.1,310.0,0.11,40.0
2023-05-22 19:12:23.076000,2.5,35.7,443.0,0.78,42.5
2023-05-22 08:00:36.492999,3.1,32.7,400.0,0.5,32.9
2023-05-22 08:58:08.523000,2.8,31.6,388.0,0.45,36.5
2023-05-22 07:19:48.401999,2.7,37.7,474.0,1.09,28.7
2023-05-22 13:00:29.526000,3.8,37.3,471.0,1.05,37.5
2023-05-23 07:14:53.489999,2.9,35.9,441.0,0.8,28.0
2023-05-23 07:31:18.376999,2.2,27.7,353.0,0.27,30.6
2023-05-22 08:28:19.755000,2.7,39.1,481.0,1.12,34.5
2023-05-22 08:52:23.793999,2.7,34.4,436.0,0.77,37.2
2023-05-23 07:35:21.808000,2.1,24.7,315.0,0.11,30.4
2023-05-23 07:21:49.233999,3.2,43.8,539.0,1.78,29.8
2023-05-22 13:02:30.844000,2.7,33.1,412.0,0.55,37.6
2023-05-22 08:27:41.655000,3.2,35.7,421.0,0.64,34.1
2023-05-22 13:16:37.289999,3.3,41.7,514.0,1.45,39.4
2023-05-22 13:23:12.068999,2.4,24.8,319.0,0.14,40.1
2023-05-22 07:27:41.439000,3.2,40.1,499.0,1.32,29.7
2023-05-22 13:09:11.568000,2.9,32.6,414.0,0.62,38.1
2023-05-22 15:20:14.470000,3.3,15.9,5.0,0.16,39.1
2023-05-22 18:51:48.534000,2.5,30.8,390.0,0.42,43.1
2023-05-22 14:07:28.790000,2.2,29.1,370.0,0.32,39.1
2023-05-22 18:55:15.939000,2.5,27.3,351.0,0.26,42.6
2023-05-22 17:35:07.152000,2.2,34.7,427.0,0.69,49.7
2023-05-22 13:09:05.568999,2.3,34.3,436.0,0.76,38.0
2023-05-22 18:00:24.942000,2.2,28.6,359.0,0.29,45.8
2023-05-22 19:07:26.417999,2.4,35.2,437.0,0.75,42.3
2023-05-23 14:13:33.108000,4.9,54.2,636.0,3.27,48.5
2023-05-24 03:41:59.895000,3.1,32.1,398.0,0.47,31.6
2023-05-23 16:32:57.911000,3.4,47.4,579.0,2.34,46.9
2023-05-24 02:20:08.312000,2.7,34.6,432.0,0.69,34.7
2023-05-24 08:13:24.084000,3.7,52.6,647.0,3.53,40.7
2023-05-23 12:52:03.912000,4.8,57.8,683.0,4.26,58.8
2023-05-23 14:51:20.008999,3.2,37.7,456.0,0.89,44.8
2023-05-24 04:14:26.449999,2.8,39.7,497.0,1.27,31.1
2023-05-23 15:26:24.831000,2.2,31.5,401.0,0.48,41.5
2023-05-24 03:24:01.016999,2.7,33.4,404.0,0.51,32.2
2023-05-24 09:56:45.622000,2.9,38.4,466.0,0.99,35.7
2023-05-24 00:12:04.880999,4.9,66.1,774.0,6.71,47.0
2023-05-24 02:24:09.726000,3.1,39.9,500.0,1.38,34.5
2023-05-23 12:08:09.401999,6.8,65.9,773.0,6.65,42.9
2023-05-24 09:49:39.944000,2.6,33.5,418.0,0.59,36.5
2023-05-24 08:38:11.761999,3.5,37.9,470.0,1.02,37.1
2023-05-24 08:13:13.060999,4.4,57.6,696.0,4.7,40.8
2023-05-24 08:42:01.207000,2.9,39.8,493.0,1.25,36.0
2023-05-23 18:02:49.536999,3.4,24.5,292.0,0.07,38.5
2023-05-24 02:43:16.856000,3.3,48.3,588.0,2.5,35.3
2023-05-24 03:47:37.550000,2.2,30.2,372.0,0.36,31.2
2023-05-24 04:30:36.199000,2.3,32.0,405.0,0.57,31.7
2023-05-24 11:10:20.844000,2.5,36.5,450.0,0.85,34.7
2023-05-24 04:32:22.448999,2.9,40.5,491.0,1.25,31.3
2023-05-24 03:46:34.400999,2.2,31.7,398.0,0.5,31.3
2023-05-23 09:57:40.192000,2.3,29.0,371.0,0.36,31.3
2023-05-23 18:27:08.232999,3.6,53.0,642.0,3.35,50.4
2023-05-23 10:29:54.727000,2.1,29.2,371.0,0.36,33.1
2023-05-24 11:53:54.529999,2.6,30.9,383.0,0.4,32.6
2023-05-23 16:31:43.752000,3.7,51.2,627.0,3.17,46.8
2023-05-23 12:58:58.684000,4.5,62.1,740.0,5.79,55.6
2023-05-23 21:38:03.503000,2.2,30.2,378.0,0.38,29.3
2023-05-23 21:50:02.719000,3.0,37.8,469.0,1.03,30.0
2023-05-24 06:34:42.019000,3.2,43.2,536.0,1.75,36.3
2023-05-24 09:07:27.280000,3.9,54.6,655.0,3.68,38.2
2023-05-24 03:31:12.808999,3.0,37.2,457.0,0.91,32.8
2023-05-24 01:03:25.511000,3.2,44.7,549.0,1.93,39.1
2023-05-23 17:32:05.120999,2.7,37.0,455.0,0.9,39.8
2023-05-24 05:23:12.215000,2.4,34.0,427.0,0.72,31.3
2023-05-24 08:57:59.156999,3.9,53.5,650.0,3.6,38.8
2023-05-23 18:47:04.695000,3.0,32.6,409.0,0.59,42.3
2023-05-23 10:01:23.596000,2.6,30.3,382.0,0.38,31.3
2023-05-24 09:45:31.500999,3.1,43.0,524.0,1.63,36.3
2023-05-24 07:47:40.091000,3.4,49.6,604.0,2.74,39.8
2023-05-24 05:44:23.486000,2.9,41.5,514.0,1.49,33.8
2023-05-24 11:35:30.787000,2.3,32.7,410.0,0.57,33.6
2023-05-23 23:05:58.097999,3.0,36.9,449.0,0.86,33.1
2023-05-24 03:00:39.587000,2.4,35.0,444.0,0.84,34.7
2023-05-24 09:03:24.748999,4.0,55.2,667.0,3.98,38.0
2023-05-23 15:43:15.652999,2.6,33.4,418.0,0.61,40.7
2023-05-25 04:41:25.987000,2.3,31.6,396.0,0.49,29.4
2023-05-24 16:51:42.598000,3.6,38.2,463.0,0.97,33.7
2023-05-25 09:42:46.926000,5.5,65.8,772.0,6.63,55.1
2023-05-25 13:25:24.111000,4.9,62.3,734.0,5.6,50.4
2023-05-24 14:40:31.806000,2.7,38.4,469.0,1.03,34.7
2023-05-25 11:22:26.665999,3.4,39.7,494.0,1.29,51.7
2023-05-25 11:13:28.542000,4.4,50.6,590.0,2.48,57.3
2023-05-24 14:52:46.139000,3.1,40.5,497.0,1.32,34.0
2023-05-25 15:12:12.508000,3.0,44.4,548.0,1.9,50.3
2023-05-25 01:37:07.028999,5.8,65.8,771.0,6.7,46.2
2023-05-25 10:07:53.907000,3.9,51.6,624.0,3.11,55.7
2023-05-25 06:10:03.059000,3.1,45.8,564.0,2.11,29.7
2023-05-25 14:39:33.640000,4.2,55.5,667.0,3.94,53.2
2023-05-25 08:47:04.023000,5.5,66.3,772.0,6.67,55.0
2023-05-25 07:47:06.720000,3.1,41.7,522.0,1.61,38.7
2023-05-25 13:15:13.932000,4.3,59.1,681.0,4.19,52.7
2023-05-24 23:42:33.080999,2.5,35.9,450.0,0.93,30.4
2023-05-25 02:21:04.231000,3.2,45.2,553.0,1.95,40.6
2023-05-24 16:59:16.483000,2.7,37.3,461.0,0.94,33.7
2023-05-25 12:08:18.228999,5.3,61.6,723.0,5.2,49.3
2023-05-25 05:10:15.428999,2.1,28.0,345.0,0.24,28.7
2023-05-25 00:53:02.207000,4.0,52.1,624.0,3.14,31.6
2023-05-25 12:48:43.792000,5.9,66.1,772.0,6.54,53.7
2023-05-25 03:46:14.580999,2.5,34.7,431.0,0.71,31.4
2023-05-25 06:33:06.560000,3.5,47.7,588.0,2.49,33.4
2023-05-25 11:54:54.584999,4.5,49.2,602.0,2.7,49.1
2023-05-25 12:39:05.767000,4.2,55.0,672.0,4.11,52.4
2023-05-25 07:14:59.352000,3.1,34.7,442.0,0.81,38.2
2023-05-24 17:12:20.915000,2.9,39.5,483.0,1.17,33.8
2023-05-25 16:06:02.728999,3.6,42.6,518.0,1.49,45.0
2023-05-25 01:46:07.336000,4.0,53.5,648.0,3.62,48.3
2023-05-24 23:02:37.478000,2.1,28.5,363.0,0.3,30.3
2023-05-24 23:43:19.160000,2.7,34.9,437.0,0.78,30.3
2023-05-25 10:22:06.705999,4.8,63.5,735.0,5.56,59.7
2023-05-25 07:20:22.838000,3.0,37.8,470.0,1.01,35.9
2023-05-24 15:01:32.076000,2.7,33.4,420.0,0.66,33.7
2023-05-25 09:29:51.284000,5.5,65.2,768.0,6.58,53.1
